688065
724165
20233318
606218
542732
665310
424866
367694
394456
339849
332974
1077189
486160
516958
650129
645953
755651
773965
899659
534433
526329
481616
713379
669280
670296
1114955
1297731
1476096
766861
1337868
808230
722736
1135195
460871
417991
704685
531053
443937
553770
484016
559963
453735
402718
450076
444444
480844
449637
405537
872022
927308
7325618
476487
430785
448278
459588
447598
473753
468303
1467394
639279
466421
430257
388559
415689
1037787
900629
564911
666661
695715
590696
678377
400430
342759
369662
433699
387137
396787
1177341
512889
427725
410927
458803
482463
471299
563355
464719
456367
412117
370561
382965
371726
599423
458683
504916
425274
412994
402086
384019
436296
406331
418019
467186
391586
412700
441516
418134
572307
738116
551791
478925
565950
522798
510419
458077
405351
389704
389889
497463
739352
428320
435669
417945
441380
460313
428448
439160
428371
1160890
765529
852229
1204244
608977
818159
484509
422374
430124
444738
406805
573969
718099
484658
470530
526446
611629
447722
447720
559985
428664
466653
447176
440215
534833
505092
487021
482086
815532
788411
633866
846472
792884
676512
685799
675362
702829
864771
456913
364894
337851
374000
631818
552925
509114
610748
635732
470609
361608
316122
329251
309758
312040
298375
320204
315706
342312
315540
376892
639512
786345
1107030
448341
1187613
824951
655999
652463
554649
393617
325418
295266
313470
304067
337945
320049
335521
352376
303583
307761
347404
342171
317867
330746
317149
326882
337545
324515
303094
339183
333877
348470
314917
292020
318756
361619
607042
875258
604744
504393
631006
571375
1378064
871402
581087
729018
491265
441796
418460
426601
391487
398212
405330
401285
369687
366784
334688
398766
422374
419165
387904
410941
385387
460261
418490
385195
431484
923665
643613
648861
699983
653543
609463
581014
405437
386346
365383
372185
368489
345580
421079
442243
414568
422135
585131
473204
546294
443416
458296
433880
402251
406223
441261
567427
452087
428626
421411
795489
729457
893377
654242
750901
661805
661894
858845
560137
360067
466496
632836
720135
723534
601252
680049
528572
362947
340025
365879
370650
397567
371970
359185
348245
357674
416741
435754
379086
432002
1010018
876350
672069
981592
965416
1266145
526407
489100
480371
472460
438126
528756
502436
444448
439694
466747
441798
434622
437318
427281
429254
437015
418624
452963
576984
777355
615062
859133
707131
740627
856033
839962
746241
650467
426292
383758
385320
461641
544871
701715
467287
517794
766791
604245
409075
372920
373023
413713
372763
347775
392845
337965
353025
406510
345339
327054
410456
887751
774334
499141
596418
768446
714066
588415
812265
497373
508158
546479
544358
1203592
549173
397985
338758
309068
330560
338622
895896
415207
452076
422308
418891
455525
401951
594144
416646
430226
868223
3310030
977990
549614
762329
589143
432702
369704
358254
708279
511300
461100
378416
378660
377592
366678
399329
436320
395573
402988
378029
376244
390057
394010
383555
386074
426162
550479
1127872
650931
544010
718162
653643
652059
608358
424392
371991
392752
404110
402657
414273
375936
351334
392494
399457
341068
346122
385756
378651
365625
406296
399723
427904
376794
296922
344018
400062
835485
573202
522486
651741
847427
760223
669414
754443
631392
804753
1123105
721033
495036
512909
473235
658603
701192
461432
373356
417483
489472
404314
386629
395408
370097
394922
378055
359352
349139
387046
359201
429785
475052
711563
938451
548925
637879
733812
584200
638392
544189
398113
427616
361079
353411
404966
382268
374610
338610
358439
357485
426467
438054
382070
369578
366175
370991
360372
405673
373875
370725
358372
348460
371720
335998
379022
1222287
770043
507141
483534
635484
810296
748038
833921
918720
780059
565104
517004
388571
330950
336596
405859
318869
318268
296119
327110
312948
313322
302386
336820
337722
316484
296469
389224
372018
338992
381916
379812
408007
422597
643206
863794
529794
998030
819931
602780
903028
613734
600643
896771
539898
410293
415742
439280
429980
535984
397283
369011
386141
430363
400501
413158
521591
473358
430670
486179
429764
382286
1045579
1155909
1079113
800326
979855
1105722
816489
741558
597124
440207
376630
484090
368747
440564
359750
394616
407182
433787
582965
460830
382897
542359
469967
423343
409022
469163
504368
979141
1134539
595969
1352946
761301
814174
713349
840052
592160
826507
809355
412406
407845
383020
383221
373486
397734
426422
642234
417180
381295
660947
357908
369951
402337
443223
488489
1453431
808359
695649
635798
817171
738981
617536
628426
802232
485050
391611
409169
398087
436922
368776
347098
357450
409012
399831
369970
402476
388288
440230
404539
423326
384141
403536
438070
449316
726069
1252055
1413221
918312
1147993
914355
667555
775500
558347
356338
485105
490605
403571
448156
417117
485444
567570
526843
430490
446270
386914
430407
663637
578292
561546
1524952
1285776
727162
976398
1273437
611301
755191
618253
407546
398821
554560
536023
453084
592588
495926
492088
593153
416288
404818
446302
655670
391743
586813
431053
1098447
795920
554571
466736
726165
682016
605160
641075
596439
414427
420211
368804
395509
2013406
565730
579956
717505
584711
447575
421019
372374
409085
361295
340792
403540
391083
850649
842963
805044
447145
597570
713753
590434
624421
640200
388709
400756
396034
347895
378165
394424
388847
452460
510826
403813
406950
384672
364076
373087
364396
414472
405702
356810
340363
354895
378776
366523
366652
361451
357560
454139
387462
409399
408874
383743
397732
380142
365381
340748
379108
397318
379125
378627
352732
356692
342281
367854
349123
420865
426457
405666
791933
618099
1536691
832216
514333
427917
431033
399651
380556
421957
410367
367166
427440
445270
1628264
775001
711653
672394
640598
632562
455117
686487
570324
1201879
693211
449986
394818
436950
397357
385641
450866
367449
354348
382326
377119
374812
393088
450151
433604
446608
407864
402897
1834537
1039836
665339
792255
969712
744000
547477
519955
643051
680657
420604
373996
365227
362226
341230
399587
382372
1215651
434149
393156
371577
372131
416100
430621
406684
385335
377364
1190833
798477
540674
685943
624993
753647
568077
697045
468694
389574
405798
380567
391398
379328
389784
2610912
552928
504452
521820
468867
471242
418143
453591
422295
399435
449785
485596
411211
754143
620785
446356
464092
623699
522936
424008
527843
435455
361115
353018
385213
412594
586043
517301
427483
404828
474582
442293
599467
447050
397335
432603
447802
433262
444192
439345
424685
428639
675485
601426
663401
943273
672039
614320
684959
645806
520626
639388
411353
326910
337067
354134
350168
475063
550748
449487
613044
623354
439399
363314
336424
382783
395549
402071
385152
359103
364652
404700
364298
367112
374023
1248389
683967
980971
945947
856537
807221
753160
679080
658390
539886
511900
732065
497427
483893
535015
506742
570914
871609
653390
520962
964907
935803
555564
512316
1160745
838339
527655
1511344
726305
729178
664381
989854
751135
772636
740312
518828
468586
467576
463561
514716
932719
965737
904393
654218
471086
818693
1043008
696741
939346
1393749
760883
812361
527506
453714
439635
508543
716907
432210
426016
441883
543071
487924
446413
406866
406186
393203
452597
448318
466374
492301
454073
1353215
1685286
1362657
1298966
684282
601283
973878
509389
438828
495957
726113
472035
502431
432145
460959
