12797100
9805300
5846700
3701000
785400
1095600
15646300
21436800
26926800
20391400
16343000
14020200
11254700
8040600
8063900
7652800
8018400
4061400
2438700
2500800
3491800
4046600
8751300
42201600
51073000
51348400
18277600
8808300
17897400
16897200
21250500
26462700
15387900
14882400
14581700
14820200
9551700
13919200
32930900
35419800
26925700
21486800
6282800
8528600
12411100
31550500
26916900
34787200
29051200
20090900
25143300
23527100
16831800
16664800
13922800
38544400
62463900
61509400
57510200
30837300
5324300
4885800
4881300
2961200
6401100
28986600
50798500
45330200
49927700
46060000
41115500
39408200
37942400
34252300
29466200
23369300
18790700
18094300
18961200
19076000
20476300
21612100
29023800
35661400
38515700
45682900
49239200
49588300
51695200
48716900
48055800
45048500
42712800
39522800
34015700
31216600
29407300
28697300
26965100
29774300
24514300
22795000
20773900
19823900
20861900
22981900
22182700
19654800
20065200
22196300
22106600
25958100
23436100
17749100
16148100
17513300
14508500
13487600
9905900
6993400
5862100
5106700
7763100
7282100
7064500
7081700
7593200
9176100
8521100
7627400
10113900
12433000
11019400
10366100
10004300
8660400
7098400
7774800
11294800
8315000
7218100
5089900
6426400
7684200
8227200
12517300
68896100
67344100
63815000
15380400
14903100
15890800
14372300
21212800
26129500
27194700
54315600
53007400
54231200
53049800
57037900
57290500
52829100
31849500
28725900
27765600
23066700
19970800
22958300
28396700
28892600
38372000
39823200
41259900
48232500
46232000
47102500
43795000
35816800
30940200
21028600
20404500
10520000
9030900
6549500
6233700
5498000
5849300
6030100
6454600
7386700
10647300
10991900
11161500
11851900
9621700
7407700
5406700
4632300
5669600
8827000
12577000
15793100
18413700
15317200
13708800
9180700
7665500
5377400
11248100
11570000
17742800
21162100
25584400
27528000
41112900
47769500
46366700
77569700
106671000
118834900
103689600
99552100
98889300
54160000
8126400
8262900
7684600
7530500
7526600
6417900
8947600
8815500
7987200
5289400
9376200
30879800
32202900
28709300
21773900
9533900
17776800
26609900
38383900
29646600
25216300
16642900
12550000
11127000
13609600
19250300
22267700
40800400
43355200
37768000
35259600
22053000
17622200
19747300
19208200
15073200
24592100
34849100
39017600
29451700
28391200
26376100
26209500
21279500
13557700
8288000
11812200
22460600
35016600
38430300
35298300
30009200
37532800
89566800
125091300
120528400
63261100
7431800
30026800
30457700
30979500
25543900
26854200
28669000
27004300
14076800
10589100
17149100
26262800
34506100
37004800
34978400
25231500
14622000
4984400
4557200
8764700
9055400
7477000
6858200
3139200
2949900
3517900
7445800
11933200
10657400
16545700
17537200
17072900
20108300
25850000
20259300
32307700
35063900
28146500
12535000
17808400
26245000
76893400
109712800
115694000
60780100
33226900
12628300
8353000
4828900
5722000
12298800
40191000
44044400
47054500
49002200
48492500
41254800
55349200
55146000
58090600
59184400
47245800
40903200
70894800
148482500
143246300
149173200
120551000
31897600
37433800
37029300
37733400
22239800
20645200
25581500
20085800
14191300
9454300
9044800
9107000
17436000
19427800
21285600
23489300
36551600
36062800
34900700
32907200
11554100
10044000
8923600
13412400
11507700
13968500
29640400
29598300
31609100
38077300
46781800
55002900
44431800
53369200
51252600
45548100
87615100
82764800
73900800
74644200
70010400
12427300
24137100
24086400
29838600
24824600
18260500
10687900
5207400
8687700
14150100
18890000
19862900
17780500
13405300
14269400
11405500
9748900
9035100
6079400
4350100
3583900
3624700
2924900
3343600
5746800
10423400
9432100
8373400
6890700
6839700
5048300
9962400
11597200
13735500
10550100
7699800
8185200
8958500
10209700
6742300
7576700
9364100
9365800
9862000
4730100
4155100
5008900
7534100
6660400
4999200
6502500
6185200
9183000
6003300
3445600
3851200
3021400
2240500
7928000
10493200
10782900
12121000
10410000
8926000
7265300
10491200
10298800
9176900
6265500
52634600
56788500
54819700
18384100
4544400
7961300
7620400
22223300
8116500
6333500
14808300
11682200
7218700
13630700
14257900
16950500
23752200
36918200
53217400
73172500
73185300
73911700
80896600
85782200
80277200
78609900
64103300
46833700
43759200
43295200
42563800
41724000
38303500
38045100
33652800
31471000
21001700
19660200
15659600
15151500
15148900
15327300
15214400
14617900
15630200
15176700
14018600
9141500
9729600
10425900
12586100
14137000
16768300
19973900
22513500
23140700
23638400
23684900
24278900
23773000
23821200
25877300
27976600
29106000
39915800
48336500
50777800
53406300
54662100
56125600
57004000
59861400
61704000
59604200
53546900
35190600
32264300
30368000
27857300
27936900
26598700
22235400
17667300
11944700
14082100
13623900
13192000
11522600
63421800
91790800
100884800
115532300
115718300
91587300
61937700
23740000
19010900
8057900
4991300
3988300
2991700
1994000
9510600
11157300
12963600
11768600
12926100
12872400
10406600
12808100
15129000
11792000
10525600
6356700
5849800
3957900
8692000
8196100
7198300
7757000
7249300
8683500
9672800
11234900
12286300
11798300
11305200
6809900
11170300
12609500
13061700
13373500
13115700
12404500
12581300
12571900
12221100
11418300
10565600
10079200
10018900
10505100
11721400
8825100
10415300
12440900
11898300
15887300
16699500
15954600
16455500
19846200
21846000
26106100
24968500
28382400
25300100
20703000
13419000
12334700
11229200
7641900
7764200
8521000
8832400
9101400
8996600
7922900
8573000
6996700
6122000
4318000
3348500
1990300
998900
0
6200500
2216500
1912500
15871600
18372500
15293900
18163900
19440400
19409200
20311500
16405300
12850100
16348900
11204900
12110200
14590300
15797000
38196700
54413800
58588200
56203300
55482800
55016100
12216500
14574900
8189000
7829700
6835500
4499800
4039200
6940700
25100700
23837600
30233500
14206000
11036800
2904500
3836700
5089500
3950500
3993000
4099100
4243000
4991800
8976400
9090800
7599400
4597300
2989300
1994600
5099700
3175100
4249500
2714400
3609800
3836900
3105600
2794700
4832400
6230900
3602000
3128300
2136500
4255400
7530900
3273900
3002700
2460900
4850600
3046900
1709900
1591000
3502300
4986200
6502600
2559500
2835600
3321900
6012400
2492600
1991700
2366000
2041500
4786100
6172900
7010600
10642000
9249800
7625300
7607000
32996200
61829300
79832200
105766100
113494500
114401900
71934600
70053400
41954000
34698200
36515700
25911200
21594800
19412500
20650900
15228700
12680300
12439100
13766900
9179400
8370300
13666300
12553400
11981500
9461900
6275700
15872200
14387800
13857400
12958300
11417000
7024500
5318000
