19199097
4813790
952877
1075475
1321291
834225
722472
1368948
786036
728986
691575
921029
2084683
947835
994312
939005
837468
968157
828685
1203932
718375
798469
740354
813880
731819
613295
795071
924669
862812
4663464
1130463
2786203
1556386
1657939
706430
668320
588095
707981
655500
678069
1068611
1112396
1005980
1586394
1212787
952522
871473
690482
734235
843181
687152
850498
1744255
931268
710866
804783
729461
1508712
1706723
982707
989445
1042569
2366686
2268692
625789
612120
662084
583542
675929
645981
644549
599185
657220
1093054
1112726
920803
943632
958166
824349
907732
1004967
1304038
1177843
665400
848582
773256
868405
1057812
695729
668364
896792
1268380
1068793
1029949
1138944
858823
693457
740828
1066821
914874
1015258
660485
686152
679107
643073
3159097
1212135
715053
916498
1128532
994366
799536
781207
771273
770707
1043879
730912
580123
575167
722280
841496
699515
685639
700060
637582
640807
1285170
1066684
1075295
1074265
845251
1020654
1315407
1053418
1002270
1556472
608613
769781
751795
740021
697033
673210
692190
1563431
1547835
1215676
1285152
839007
1615608
1021811
904231
674988
631111
879707
604176
782636
606206
818442
722632
579432
2377351
958179
1137468
1816975
1161789
847775
713373
586056
714084
696733
707784
683199
744804
623102
651114
621484
589737
882641
1139421
1904781
889043
809753
1174174
1280647
1848893
804317
734050
714156
702902
667554
800755
781762
745778
1039476
1112555
1230947
1481318
990359
963849
899538
1081531
1137662
814329
817237
757281
666380
687434
588381
728211
789103
1086676
1352782
1035496
687778
730346
747697
1118136
977714
1780060
938086
1126937
707585
606725
638122
771033
644156
636803
744430
893666
1221198
1188873
1166662
1205695
1238093
1142624
2002119
790403
824704
860432
721342
607613
662670
700616
706079
820231
1208815
1522807
1218421
1017431
1008372
1496792
1235496
735256
706392
674049
658949
642120
835698
671752
645122
781524
759226
1274270
1815816
980460
931188
967638
926670
734452
1204521
802657
642631
666633
621787
803422
713018
753682
708650
666514
660606
738755
1236761
1262232
976494
1181637
2051271
1008089
1301538
706263
708055
672357
2244974
739327
732333
642101
710817
701986
1196316
730961
765317
883052
1521678
1030187
1803797
804021
784774
699012
516233
535775
501025
600534
633130
723394
631622
644506
725358
1216473
3941043
2981747
782769
829024
678136
673449
796280
802747
699790
652626
667854
612738
851167
864651
1579743
1012965
870410
914528
758841
1691926
838063
956905
775655
771410
714725
722347
605311
671839
642037
704502
670075
657896
1184962
865571
1219932
1105001
1323950
2158467
780195
687871
688470
682907
711312
671404
707936
703277
704886
722265
568866
641560
1086520
1132759
889518
1313863
1109973
755722
738347
652977
746752
2220003
975291
764651
702802
735793
677645
778712
659982
819218
1454271
3441227
771974
1521731
749994
892062
668800
747331
721891
1805698
737996
573966
600147
586906
1553437
1113517
863894
1155551
985586
1694488
1128371
875718
652592
584350
744785
676567
702904
789578
1609559
635482
717864
905868
4010962
1047693
814697
1300919
736318
661544
689933
625979
513621
434157
581152
516351
505539
478091
547779
497664
539632
517417
851917
1251282
1319171
948464
1279108
892918
2126710
949476
1015452
737458
732862
670765
670391
677232
701301
615817
630830
1358026
1425986
1033646
1071441
1505166
829513
964373
978777
658586
680049
687189
644032
540028
530874
521786
808521
625917
659596
664905
1313325
2123938
1008573
1024788
1015782
1204856
1113378
881260
631495
664491
813093
602075
660896
564131
546592
622749
597848
595128
1441607
1377228
1406555
1313425
1049433
1077079
1811081
879906
637359
676397
675240
635155
712385
695382
792804
715146
750618
904655
1052223
856166
1144779
1056318
1002670
710029
722367
777747
851761
903844
861032
811372
613235
569752
2034534
800240
1563400
1138185
876158
967269
1055793
1048791
935783
791094
2145952
803353
1134310
745309
701881
884535
761718
691988
690945
1293736
924686
825578
1280518
1090875
876213
711589
636960
611532
628229
638450
2006450
1091484
811731
774828
726757
744048
867570
1098478
1333376
1921530
1345727
895057
1150803
1142567
722204
738426
643435
777669
697431
612120
627386
852208
808674
839147
1642453
1083036
1149129
968581
983442
703959
647311
631279
1027795
1423148
1079216
758290
635960
756034
820861
660291
856285
2061910
986350
1394114
1110644
933668
1159565
1967733
690518
617721
630478
771605
667181
684592
833224
925123
1343523
2679719
929589
874199
636118
688455
771078
1221722
1169140
746587
730211
657291
886525
663674
711412
869288
652263
798759
1164855
1100281
1138145
1354541
1298612
825590
822338
875589
796729
721643
3544689
702575
857415
881620
1213899
647946
744039
715210
736125
712766
696212
718486
775622
683220
644527
640369
644363
692391
738903
695052
778772
780372
640385
585426
602152
831970
845432
706755
616288
702966
676891
652232
746399
942129
848409
815822
789973
813665
692622
619782
824911
676934
643253
675625
591805
654724
697403
613639
616583
767865
682483
584717
670437
3252576
2146964
6089338
1291565
670338
1134431
1415342
880250
753638
744791
737811
557986
527413
565937
2402636
1246644
651015
677429
670847
901037
786991
828752
735366
1736212
858680
1256503
847298
1090414
737309
676571
1135108
907832
1267279
708426
687312
678481
753425
806379
743341
669095
604589
1327238
933408
717922
794406
1001134
1035383
1190847
849709
680450
634482
846767
980371
957540
725217
2912710
638189
934556
1226980
1084271
1092131
958000
1088468
795113
784540
1238825
1039647
840002
627448
753821
656535
634345
685134
681088
750262
1215393
2290904
987225
1240869
1199806
1237868
1035033
1470441
810493
735539
737552
629666
739166
781448
675572
678023
979200
2241442
942928
1000921
1047291
677255
1028739
2051705
894298
684585
634689
692878
841349
667712
714518
674118
1059615
1111999
1297995
989890
1064111
1002644
670722
755826
2114720
819521
697437
663790
693194
676980
671375
696644
618771
613344
715224
1141365
1042590
1109135
1148726
861770
942403
742367
592263
691683
773037
770481
1381790
1171513
765749
625582
761952
727536
846696
1502789
750915
1021186
1244596
990506
1149875
1648642
946939
764693
578455
678307
640394
726993
787557
997760
2463715
2127506
838169
917514
1022856
811671
1717227
949087
764152
613230
656282
705139
722814
762288
715393
686101
611343
747908
1127827
1538626
1354334
1003406
1071338
748508
798953
836725
991973
753396
676961
713746
633954
745973
686661
628233
711716
683135
745155
1206665
1799154
1157229
1011431
878066
820842
1129489
923776
654279
681810
741962
773563
867052
650818
623078
679674
669722
970681
1314410
1141476
1278112
1076005
1033696
639242
808263
2095916
816825
666669
644692
682221
702188
681508
679118
651773
633169
1290853
3004277
1013971
1141554
1122253
1869622
1091384
695470
611058
687500
732489
691774
603608
609374
626097
704861
621324
1164756
866776
1018567
1168287
1844058
1777604
884552
685829
682256
734329
654526
679021
613633
627337
563264
567361
1128067
1391129
1215041
821397
915079
988081
1336733
1082582
881747
986350
1108323
915704
635614
1102973
571029
554704
645672
839847
649332
1310726
708854
1130703
1126379
1347658
636653
736850
1627343
2425404
739972
582497
525465
570171
542900
576002
601624
1115601
1253544
958369
982981
839480
990694
757822
690242
639978
755965
1052015
912418
740387
600914
595488
551810
663973
632569
611225
570360
557755
1182365
1310859
1269562
1088760
964266
921177
599878
618657
854480
780849
985241
846590
600028
579107
939562
681065
641837
609749
613706
1504550
872747
2996485
936493
604758
583825
708146
672225
663660
745430
1059232
755712
677481
587160
580115
609320
603400
712180
716837
1222977
839212
926483
939884
901648
896840
753080
567587
599939
604848
596581
692375
611703
646508
615127
682075
842690
798772
959233
743999
937297
2943115
1304144
1002949
732452
673954
729488
615560
547787
