12356467
5435991
2039698
1561417
1728582
683475
606255
653521
709261
566926
650189
630697
1055505
740397
1590963
1845487
1084459
972377
865238
747324
1089837
811152
642879
691056
621481
910609
1135101
704952
666404
704064
696540
1439029
1103661
895383
1009136
2671053
3423444
920248
740735
690052
729666
807948
804750
777431
923354
1139518
1942508
1433091
1162568
1469655
1680016
881483
773513
758442
728338
816874
709646
685992
4561698
1388961
939166
1292036
974464
825730
962889
1189245
735664
769506
672654
702288
811411
597169
613712
656112
1257785
1374733
1044604
1025323
944653
1078113
1469969
1029329
1121320
735706
650626
688005
691459
630505
662228
765896
819823
1154926
1328186
1313777
1076519
890270
865781
766221
667650
783810
1006202
725938
694862
659464
653677
694619
836127
625432
721208
666185
727423
1982225
1513465
1158466
1127101
701701
727964
1484536
1291873
747675
800105
787253
696764
864332
628740
792846
663545
1311458
1258345
968484
1180379
781924
1102641
778998
1958195
741256
681913
626789
676297
782367
719312
592646
705549
762662
728965
991960
1243947
1055646
1350930
1411110
2002273
877397
728977
700318
757108
784712
772353
662447
714144
698668
722510
756260
5242078
1940679
751943
681282
1022924
2501609
910823
1049748
782393
704509
758209
1235524
1283613
1055815
923249
1102535
721666
1015945
1129499
1096096
848289
785195
766583
710498
808168
707610
596860
696571
658714
1042374
1175608
1202016
978743
1046553
1154270
855339
1790651
1015812
719109
810756
717753
709856
796264
707370
699298
791938
1132526
1256447
1087263
953200
1446931
850430
744589
997114
1410367
914465
687087
714157
713909
773934
604863
645449
760374
840824
1240958
764096
754645
1084802
975797
1053880
848451
875126
982143
1266933
740366
767425
822900
701242
670595
891161
603361
655224
1043348
1140715
814606
888005
968270
938965
1318318
1057830
1193588
1198676
1207715
688496
751171
837980
770380
702248
623309
1718140
7873872
702817
727040
776109
750119
612583
688068
655327
731767
642332
702325
1453158
1358366
805565
984384
861631
745204
779610
1426558
1067133
1033372
713311
682098
671940
683685
795974
710193
762855
690879
1578586
1081597
1303395
958438
824862
1879085
1569285
796166
740340
733330
924826
704002
3151035
1638731
1326780
1291641
1119620
1070674
1045749
1196940
903493
811651
728134
840985
720033
722551
860900
637373
781503
734351
1552386
1083591
1171467
979060
1251469
878765
1263938
850319
633187
744990
649407
721618
636426
661314
622235
836245
689759
799305
2173503
900207
1188208
1318912
1860693
1039592
701881
668163
688963
661028
624072
675658
613173
772268
748541
735488
690705
955798
1304510
847036
1015029
1719494
3898535
1022908
1573074
699760
785847
693838
771825
659207
1412573
1684299
1045185
1037663
868769
700398
1308242
1070246
1245832
771081
772094
745898
793291
680598
668385
671867
728981
2076636
844035
917363
1034669
961824
676864
1037754
1097348
1006862
806383
610897
613416
760144
693943
722853
600171
624456
763279
689299
1469497
914523
987269
1192003
1398662
1936278
765667
769660
702587
713789
789124
696260
604459
673943
683797
891127
1215135
3719845
1128783
1321287
923923
813678
986639
771839
666690
658538
630402
643961
698313
841692
683478
630512
649993
1359822
1228640
967243
825130
1102971
772958
1099006
939459
1296960
779004
739737
704971
670126
694022
730922
676750
1141918
800437
1265992
1044337
1057659
892002
969411
989483
2695715
894246
687791
636334
640820
751330
888668
1023932
735011
744487
1328214
1447500
1363990
1224435
797506
869284
971844
952285
697103
638924
670689
695929
673526
706581
605182
627926
669991
655947
937113
1167196
1011235
835304
1186253
1252000
1339048
1079371
900154
776176
703862
673007
700762
636166
697507
673958
678904
665894
699125
1235625
1257372
1215731
971016
1813472
1089762
1174426
718300
684682
739215
663547
710239
611149
670481
720337
1051066
692996
1019318
1498359
1341506
897083
1404583
1237862
691331
1118253
754780
651774
707516
699227
564274
612141
724579
655601
790862
691640
1204158
1526787
988541
1214693
1274633
2089170
1063523
689585
830748
883826
703190
732640
844397
779533
722665
761936
1377768
1764202
1018987
857685
1107705
697283
768299
755527
665294
859264
6561341
1427875
902224
1074412
1059689
876374
525857
536753
515194
544860
1622256
1153442
914747
807535
808094
782139
764594
2276151
1517587
1175662
1081653
964692
925638
892519
804844
777012
697734
806411
635938
707405
640861
660858
667396
570074
553893
613713
1262302
862168
795890
864742
844363
744898
3348374
880793
707866
611919
818717
663605
564135
599950
594335
567617
562174
678879
802419
671235
659445
695413
567895
631918
677959
569813
526745
590868
599391
563937
571553
647497
610696
644381
1493535
996700
961172
3640896
1045195
748369
783613
832213
731721
739663
709176
692589
626348
688764
517879
482947
567653
605824
587512
505457
865861
711938
826132
1243614
1417354
1015046
1953291
825775
546679
563660
576064
595308
607497
570226
536307
586207
509221
513616
1039862
742769
6974055
1539233
1661698
914797
815482
851831
575525
623784
818498
699631
700801
881726
1362687
722823
733756
826822
738521
2357746
1605721
962513
1034929
891297
770168
651936
1447354
798994
689651
675318
723554
691949
556008
586175
520519
531156
552837
2465401
1036711
1107948
918402
1184064
1024728
807605
1157665
811482
667043
1270877
635142
792245
579224
639587
739879
808014
1972109
944849
1128541
877502
1039374
1188322
808823
1365647
769753
755667
675587
945897
977482
636247
634028
716341
1372942
1659451
1504162
1074653
1088413
989943
834764
752669
746139
737082
647835
602585
653333
659662
607762
618467
